2012-06-04T04:00:00 0.106172
2012-06-04T05:00:00 0.101636
2012-06-04T06:00:00 0.094847
2012-06-04T07:00:00 0.091786
2012-06-04T08:00:00 0.086724
2012-06-04T09:00:00 0.085613
2012-06-04T10:00:00 0.082690
2012-06-04T11:00:00 0.083870
2012-06-04T12:00:00 0.083350
2012-06-04T13:00:00 0.087002
2012-06-04T14:00:00 0.088981
2012-06-04T15:00:00 0.095115
2012-06-04T16:00:00 0.099518
2012-06-04T17:00:00 0.107979
2012-06-04T18:00:00 0.114573
2012-06-04T19:00:00 0.125056
2012-06-04T20:00:00 0.133474
2012-06-04T21:00:00 0.145559
2012-06-04T22:00:00 0.155338
2012-06-04T23:00:00 0.168527
2012-06-05T00:00:00 0.179146
2012-06-05T01:00:00 0.192911
2012-06-05T02:00:00 0.203842
2012-06-05T03:00:00 0.217662
2012-06-05T04:00:00 0.228407
2012-06-05T05:00:00 0.241816
2012-06-05T06:00:00 0.251944
2012-06-05T07:00:00 0.264555
2012-06-05T08:00:00 0.273730
2012-06-05T09:00:00 0.285261
2012-06-05T10:00:00 0.293256
2012-06-05T11:00:00 0.303535
2012-06-05T12:00:00 0.310236
2012-06-05T13:00:00 0.319205
2012-06-05T14:00:00 0.324603
2012-06-05T15:00:00 0.332299
2012-06-05T16:00:00 0.336473
2012-06-05T17:00:00 0.343011
2012-06-05T18:00:00 0.346106
2012-06-05T19:00:00 0.351653
2012-06-05T20:00:00 0.353851
2012-06-05T21:00:00 0.358597
2012-06-05T22:00:00 0.360091
2012-06-05T23:00:00 0.364226
2012-06-06T00:00:00 0.365194
2012-06-06T01:00:00 0.368879
2012-06-06T02:00:00 0.369464
2012-06-06T03:00:00 0.372821
2012-06-06T04:00:00 0.373117
2012-06-06T05:00:00 0.376212
2012-06-06T06:00:00 0.376261
2012-06-06T07:00:00 0.379109
2012-06-06T08:00:00 0.378898
2012-06-06T09:00:00 0.381462
2012-06-06T10:00:00 0.380935
2012-06-06T11:00:00 0.383141
2012-06-06T12:00:00 0.382207
2012-06-06T13:00:00 0.383956
2012-06-06T14:00:00 0.382513
2012-06-06T15:00:00 0.383699
2012-06-06T16:00:00 0.381643
2012-06-06T17:00:00 0.382170
2012-06-06T18:00:00 0.379416
2012-06-06T19:00:00 0.379213
2012-06-06T20:00:00 0.375706
2012-06-06T21:00:00 0.374738
2012-06-06T22:00:00 0.370462
2012-06-06T23:00:00 0.368734
2012-06-07T00:00:00 0.363717
2012-06-07T01:00:00 0.361277
2012-06-07T02:00:00 0.355586
2012-06-07T03:00:00 0.352521
2012-06-07T04:00:00 0.346259
2012-06-07T05:00:00 0.342682
2012-06-07T06:00:00 0.335974
2012-06-07T07:00:00 0.332018
2012-06-07T08:00:00 0.324998
2012-06-07T09:00:00 0.320796
2012-06-07T10:00:00 0.313594
2012-06-07T11:00:00 0.309268
2012-06-07T12:00:00 0.301996
2012-06-07T13:00:00 0.297647
2012-06-07T14:00:00 0.290389
2012-06-07T15:00:00 0.286083
2012-06-07T16:00:00 0.278888
2012-06-07T17:00:00 0.274655
2012-06-07T18:00:00 0.267535
2012-06-07T19:00:00 0.263370
2012-06-07T20:00:00 0.256303
2012-06-07T21:00:00 0.252172
2012-06-07T22:00:00 0.245112
2012-06-07T23:00:00 0.240958
2012-06-08T00:00:00 0.233844
2012-06-08T01:00:00 0.229604
2012-06-08T02:00:00 0.222376
2012-06-08T03:00:00 0.217998
2012-06-08T04:00:00 0.210610
2012-06-08T05:00:00 0.206059
2012-06-08T06:00:00 0.198495
2012-06-08T07:00:00 0.193773
2012-06-08T08:00:00 0.186054
2012-06-08T09:00:00 0.181204
2012-06-08T10:00:00 0.173395
2012-06-08T11:00:00 0.168504
2012-06-08T12:00:00 0.160713
2012-06-08T13:00:00 0.155909
2012-06-08T14:00:00 0.148281
2012-06-08T15:00:00 0.143722
2012-06-08T16:00:00 0.136427
2012-06-08T17:00:00 0.132288
2012-06-08T18:00:00 0.125502
2012-06-08T19:00:00 0.121958
2012-06-08T20:00:00 0.115845
2012-06-08T21:00:00 0.113047
2012-06-08T22:00:00 0.107742
2012-06-08T23:00:00 0.105800
2012-06-09T00:00:00 0.101386
2012-06-09T01:00:00 0.100354
2012-06-09T02:00:00 0.096851
2012-06-09T03:00:00 0.096714
2012-06-09T04:00:00 0.094072
2012-06-09T05:00:00 0.094744
2012-06-09T06:00:00 0.092842
2012-06-09T07:00:00 0.094169
2012-06-09T08:00:00 0.092824
2012-06-09T09:00:00 0.094597
2012-06-09T10:00:00 0.093577
2012-06-09T11:00:00 0.095549
2012-06-09T12:00:00 0.094597
2012-06-09T13:00:00 0.096507
2012-06-09T14:00:00 0.095367
2012-06-09T15:00:00 0.096967
2012-06-09T16:00:00 0.095405
2012-06-09T17:00:00 0.096485
2012-06-09T18:00:00 0.094319
2012-06-09T19:00:00 0.094728
2012-06-09T20:00:00 0.091845
2012-06-09T21:00:00 0.091509
2012-06-09T22:00:00 0.087875
2012-06-09T23:00:00 0.086806
2012-06-10T00:00:00 0.082475
2012-06-10T01:00:00 0.080765
2012-06-10T02:00:00 0.075871
2012-06-10T03:00:00 0.073691
2012-06-10T04:00:00 0.068433
2012-06-10T05:00:00 0.066009
2012-06-10T06:00:00 0.060634
2012-06-10T07:00:00 0.058225
2012-06-10T08:00:00 0.053001
2012-06-10T09:00:00 0.050875
2012-06-10T10:00:00 0.046062
2012-06-10T11:00:00 0.044467
2012-06-10T12:00:00 0.040295
2012-06-10T13:00:00 0.039438
2012-06-10T14:00:00 0.036083
2012-06-10T15:00:00 0.036108
2012-06-10T16:00:00 0.033680
2012-06-10T17:00:00 0.034659
2012-06-10T18:00:00 0.033194
2012-06-10T19:00:00 0.035124
2012-06-10T20:00:00 0.034583
2012-06-10T21:00:00 0.037395
2012-06-10T22:00:00 0.037677
2012-06-10T23:00:00 0.041242
2012-06-11T00:00:00 0.042198
2012-06-11T01:00:00 0.046349
2012-06-11T02:00:00 0.047800
2012-06-11T03:00:00 0.052352
2012-06-11T04:00:00 0.054110
2012-06-11T05:00:00 0.058878
2012-06-11T06:00:00 0.060766
2012-06-11T07:00:00 0.065583
2012-06-11T08:00:00 0.067446
2012-06-11T09:00:00 0.072175
2012-06-11T10:00:00 0.073896
2012-06-11T11:00:00 0.078438
2012-06-11T12:00:00 0.079936
2012-06-11T13:00:00 0.084228
2012-06-11T14:00:00 0.085457
2012-06-11T15:00:00 0.089469
2012-06-11T16:00:00 0.090414
2012-06-11T17:00:00 0.094141
2012-06-11T18:00:00 0.094804
2012-06-11T19:00:00 0.098253
2012-06-11T20:00:00 0.098643
2012-06-11T21:00:00 0.101825
2012-06-11T22:00:00 0.101951
2012-06-11T23:00:00 0.104871
2012-06-12T00:00:00 0.104734
2012-06-12T01:00:00 0.107388
2012-06-12T02:00:00 0.106979
2012-06-12T03:00:00 0.109353
2012-06-12T04:00:00 0.108656
2012-06-12T05:00:00 0.110733
2012-06-12T06:00:00 0.109731
2012-06-12T07:00:00 0.111498
2012-06-12T08:00:00 0.110185
2012-06-12T09:00:00 0.111643
2012-06-12T10:00:00 0.110030
2012-06-12T11:00:00 0.111205
2012-06-12T12:00:00 0.109334
2012-06-12T13:00:00 0.110285
2012-06-12T14:00:00 0.108232
2012-06-12T15:00:00 0.109052
2012-06-12T16:00:00 0.106928
2012-06-12T17:00:00 0.107745
2012-06-12T18:00:00 0.105692
2012-06-12T19:00:00 0.106657
2012-06-12T20:00:00 0.104833
2012-06-12T21:00:00 0.106110
2012-06-12T22:00:00 0.104678
2012-06-12T23:00:00 0.106423
2012-06-13T00:00:00 0.105530
2012-06-13T01:00:00 0.107875
2012-06-13T02:00:00 0.107632
2012-06-13T03:00:00 0.110665
2012-06-13T04:00:00 0.111133
2012-06-13T05:00:00 0.114884
2012-06-13T06:00:00 0.116062
2012-06-13T07:00:00 0.120500
2012-06-13T08:00:00 0.122324
2012-06-13T09:00:00 0.127351
2012-06-13T10:00:00 0.129696
2012-06-13T11:00:00 0.135165
2012-06-13T12:00:00 0.137863
2012-06-13T13:00:00 0.143591
2012-06-13T14:00:00 0.146450
2012-06-13T15:00:00 0.152243
2012-06-13T16:00:00 0.155074
2012-06-13T17:00:00 0.160755
2012-06-13T18:00:00 0.163402
2012-06-13T19:00:00 0.168838
2012-06-13T20:00:00 0.171198
2012-06-13T21:00:00 0.176324
2012-06-13T22:00:00 0.178371
2012-06-13T23:00:00 0.183203
2012-06-14T00:00:00 0.184997
2012-06-14T01:00:00 0.189638
2012-06-14T02:00:00 0.191322
2012-06-14T03:00:00 0.195954
2012-06-14T04:00:00 0.197744
2012-06-14T05:00:00 0.202610
2012-06-14T06:00:00 0.204771
2012-06-14T07:00:00 0.210146
2012-06-14T08:00:00 0.212956
2012-06-14T09:00:00 0.219115
2012-06-14T10:00:00 0.222833
2012-06-14T11:00:00 0.230008
2012-06-14T12:00:00 0.234833
2012-06-14T13:00:00 0.243183
2012-06-14T14:00:00 0.249224
2012-06-14T15:00:00 0.258801
2012-06-14T16:00:00 0.266049
2012-06-14T17:00:00 0.276784
2012-06-14T18:00:00 0.285105
2012-06-14T19:00:00 0.296798
2012-06-14T20:00:00 0.305933
2012-06-14T21:00:00 0.318267
2012-06-14T22:00:00 0.327847
2012-06-14T23:00:00 0.340410
2012-06-15T00:00:00 0.349988
2012-06-15T01:00:00 0.362307
2012-06-15T02:00:00 0.371396
2012-06-15T03:00:00 0.382983
2012-06-15T04:00:00 0.391101
2012-06-15T05:00:00 0.401494
2012-06-15T06:00:00 0.408213
2012-06-15T07:00:00 0.417023
2012-06-15T08:00:00 0.422004
2012-06-15T09:00:00 0.428952
2012-06-15T10:00:00 0.431982
2012-06-15T11:00:00 0.436924
2012-06-15T12:00:00 0.437929
2012-06-15T13:00:00 0.440866
2012-06-15T14:00:00 0.439921
2012-06-15T15:00:00 0.440995
2012-06-15T16:00:00 0.438308
2012-06-15T17:00:00 0.437787
2012-06-15T18:00:00 0.433675
2012-06-15T19:00:00 0.431920
2012-06-15T20:00:00 0.426776
2012-06-15T21:00:00 0.424201
2012-06-15T22:00:00 0.418452
2012-06-15T23:00:00 0.415484
2012-06-16T00:00:00 0.409547
2012-06-16T01:00:00 0.406584
2012-06-16T02:00:00 0.400830
2012-06-16T03:00:00 0.398205
2012-06-16T04:00:00 0.392924
2012-06-16T05:00:00 0.390882
2012-06-16T06:00:00 0.386265
2012-06-16T07:00:00 0.384943
2012-06-16T08:00:00 0.381077
2012-06-16T09:00:00 0.380510
2012-06-16T10:00:00 0.377378
2012-06-16T11:00:00 0.377504
2012-06-16T12:00:00 0.375005
2012-06-16T13:00:00 0.375690
2012-06-16T14:00:00 0.373664
2012-06-16T15:00:00 0.374727
2012-06-16T16:00:00 0.372982
2012-06-16T17:00:00 0.374228
2012-06-16T18:00:00 0.372571
2012-06-16T19:00:00 0.373820
2012-06-16T20:00:00 0.372089
2012-06-16T21:00:00 0.373198
2012-06-16T22:00:00 0.371277
2012-06-16T23:00:00 0.372162
2012-06-17T00:00:00 0.369998
2012-06-17T01:00:00 0.370638
2012-06-17T02:00:00 0.368243
2012-06-17T03:00:00 0.368681
2012-06-17T04:00:00 0.366125
2012-06-17T05:00:00 0.366454
2012-06-17T06:00:00 0.363853
2012-06-17T07:00:00 0.364204
2012-06-17T08:00:00 0.361696
2012-06-17T09:00:00 0.362214
2012-06-17T10:00:00 0.359941
2012-06-17T11:00:00 0.360759
2012-06-17T12:00:00 0.358844
2012-06-17T13:00:00 0.360066
2012-06-17T14:00:00 0.358592
2012-06-17T15:00:00 0.360276
2012-06-17T16:00:00 0.359271
2012-06-17T17:00:00 0.361419
2012-06-17T18:00:00 0.360854
2012-06-17T19:00:00 0.363405
2012-06-17T20:00:00 0.363192
2012-06-17T21:00:00 0.366030
2012-06-17T22:00:00 0.366029
2012-06-17T23:00:00 0.368993
2012-06-18T00:00:00 0.369026
2012-06-18T01:00:00 0.371926
2012-06-18T02:00:00 0.371794
2012-06-18T03:00:00 0.374427
2012-06-18T04:00:00 0.373929
2012-06-18T05:00:00 0.376101
2012-06-18T06:00:00 0.375052
2012-06-18T07:00:00 0.376593
2012-06-18T08:00:00 0.374843
2012-06-18T09:00:00 0.375623
2012-06-18T10:00:00 0.373065
2012-06-18T11:00:00 0.373003
2012-06-18T12:00:00 0.369584
2012-06-18T13:00:00 0.368654
2012-06-18T14:00:00 0.364373
2012-06-18T15:00:00 0.362603
2012-06-18T16:00:00 0.357513
2012-06-18T17:00:00 0.354976
2012-06-18T18:00:00 0.349173
2012-06-18T19:00:00 0.345985
2012-06-18T20:00:00 0.339599
2012-06-18T21:00:00 0.335901
2012-06-18T22:00:00 0.329082
2012-06-18T23:00:00 0.325031
2012-06-19T00:00:00 0.317939
2012-06-19T01:00:00 0.313693
2012-06-19T02:00:00 0.306481
2012-06-19T03:00:00 0.302189
2012-06-19T04:00:00 0.294998
2012-06-19T05:00:00 0.290787
2012-06-19T06:00:00 0.283732
2012-06-19T07:00:00 0.279704
2012-06-19T08:00:00 0.272872
2012-06-19T09:00:00 0.269098
2012-06-19T10:00:00 0.262543
2012-06-19T11:00:00 0.259060
2012-06-19T12:00:00 0.252804
2012-06-19T13:00:00 0.249621
2012-06-19T14:00:00 0.243656
2012-06-19T15:00:00 0.240751
2012-06-19T16:00:00 0.235046
2012-06-19T17:00:00 0.232378
2012-06-19T18:00:00 0.226884
2012-06-19T19:00:00 0.224396
2012-06-19T20:00:00 0.219050
2012-06-19T21:00:00 0.216678
2012-06-19T22:00:00 0.211416
2012-06-19T23:00:00 0.209097
2012-06-20T00:00:00 0.203858
2012-06-20T01:00:00 0.201535
2012-06-20T02:00:00 0.196268
2012-06-20T03:00:00 0.193898
2012-06-20T04:00:00 0.188568
2012-06-20T05:00:00 0.186123
2012-06-20T06:00:00 0.180713
2012-06-20T07:00:00 0.178187
2012-06-20T08:00:00 0.172700
2012-06-20T09:00:00 0.170105
2012-06-20T10:00:00 0.164562
2012-06-20T11:00:00 0.161928
2012-06-20T12:00:00 0.156367
2012-06-20T13:00:00 0.153739
2012-06-20T14:00:00 0.148209
2012-06-20T15:00:00 0.145640
2012-06-20T16:00:00 0.140198
2012-06-20T17:00:00 0.137745
2012-06-20T18:00:00 0.132446
2012-06-20T19:00:00 0.130162
2012-06-20T20:00:00 0.125056
2012-06-20T21:00:00 0.122987
2012-06-20T22:00:00 0.118113
2012-06-20T23:00:00 0.116290
2012-06-21T00:00:00 0.111673
2012-06-21T01:00:00 0.110113
2012-06-21T02:00:00 0.105761
2012-06-21T03:00:00 0.104463
2012-06-21T04:00:00 0.100367
2012-06-21T05:00:00 0.099317
2012-06-21T06:00:00 0.095457
2012-06-21T07:00:00 0.094627
2012-06-21T08:00:00 0.090970
2012-06-21T09:00:00 0.090326
2012-06-21T10:00:00 0.086838
2012-06-21T11:00:00 0.086344
2012-06-21T12:00:00 0.082988
2012-06-21T13:00:00 0.082612
2012-06-21T14:00:00 0.079360
2012-06-21T15:00:00 0.079078
2012-06-21T16:00:00 0.075912
2012-06-21T17:00:00 0.075712
2012-06-21T18:00:00 0.072628
2012-06-21T19:00:00 0.072511
2012-06-21T20:00:00 0.069517
2012-06-21T21:00:00 0.069501
2012-06-21T22:00:00 0.066620
2012-06-21T23:00:00 0.066732
2012-06-22T00:00:00 0.063997
2012-06-22T01:00:00 0.064274
2012-06-22T02:00:00 0.061726
2012-06-22T03:00:00 0.062211
2012-06-22T04:00:00 0.059893
2012-06-22T05:00:00 0.060631
2012-06-22T06:00:00 0.058586
2012-06-22T07:00:00 0.059618
2012-06-22T08:00:00 0.057885
2012-06-22T09:00:00 0.059247
2012-06-22T10:00:00 0.057859
2012-06-22T11:00:00 0.059579
2012-06-22T12:00:00 0.058562
2012-06-22T13:00:00 0.060662
2012-06-22T14:00:00 0.060033
2012-06-22T15:00:00 0.062525
2012-06-22T16:00:00 0.062292
2012-06-22T17:00:00 0.065183
2012-06-22T18:00:00 0.065347
2012-06-22T19:00:00 0.068634
2012-06-22T20:00:00 0.069190
2012-06-22T21:00:00 0.072862
2012-06-22T22:00:00 0.073795
2012-06-22T23:00:00 0.077833
2012-06-23T00:00:00 0.079117
2012-06-23T01:00:00 0.083489
2012-06-23T02:00:00 0.085087
2012-06-23T03:00:00 0.089748
2012-06-23T04:00:00 0.091607
2012-06-23T05:00:00 0.096496
2012-06-23T06:00:00 0.098545
2012-06-23T07:00:00 0.103583
2012-06-23T08:00:00 0.105736
2012-06-23T09:00:00 0.110827
2012-06-23T10:00:00 0.112979
2012-06-23T11:00:00 0.118013
2012-06-23T12:00:00 0.120050
2012-06-23T13:00:00 0.124910
2012-06-23T14:00:00 0.126713
2012-06-23T15:00:00 0.131282
2012-06-23T16:00:00 0.132740
2012-06-23T17:00:00 0.136913
2012-06-23T18:00:00 0.137932
2012-06-23T19:00:00 0.141631
2012-06-23T20:00:00 0.142149
2012-06-23T21:00:00 0.145330
2012-06-23T22:00:00 0.145327
2012-06-23T23:00:00 0.147996
2012-06-24T00:00:00 0.147501
2012-06-24T01:00:00 0.149713
2012-06-24T02:00:00 0.148810
2012-06-24T03:00:00 0.150674
2012-06-24T04:00:00 0.149494
2012-06-24T05:00:00 0.151161
2012-06-24T06:00:00 0.149873
2012-06-24T07:00:00 0.151527
2012-06-24T08:00:00 0.150321
2012-06-24T09:00:00 0.152154
2012-06-24T10:00:00 0.151220
2012-06-24T11:00:00 0.153409
2012-06-24T12:00:00 0.152907
2012-06-24T13:00:00 0.155591
2012-06-24T14:00:00 0.155630
2012-06-24T15:00:00 0.158881
2012-06-24T16:00:00 0.159494
2012-06-24T17:00:00 0.163303
2012-06-24T18:00:00 0.164434
2012-06-24T19:00:00 0.168698
2012-06-24T20:00:00 0.170196
2012-06-24T21:00:00 0.174719
2012-06-24T22:00:00 0.176348
2012-06-24T23:00:00 0.180856
2012-06-25T00:00:00 0.182310
2012-06-25T01:00:00 0.186472
2012-06-25T02:00:00 0.187408
2012-06-25T03:00:00 0.190878
2012-06-25T04:00:00 0.190953
2012-06-25T05:00:00 0.193406
2012-06-25T06:00:00 0.192323
2012-06-25T07:00:00 0.193500
2012-06-25T08:00:00 0.191050
2012-06-25T09:00:00 0.190800
2012-06-25T10:00:00 0.186900
2012-06-25T11:00:00 0.185215
2012-06-25T12:00:00 0.179934
2012-06-25T13:00:00 0.176965
2012-06-25T14:00:00 0.170538
2012-06-25T15:00:00 0.166601
2012-06-25T16:00:00 0.159422
2012-06-25T17:00:00 0.154984
2012-06-25T18:00:00 0.147583
2012-06-25T19:00:00 0.143228
2012-06-25T20:00:00 0.136235
2012-06-25T21:00:00 0.132620
2012-06-25T22:00:00 0.126704
2012-06-25T23:00:00 0.124500
2012-06-26T00:00:00 0.120315
2012-06-26T01:00:00 0.120142
2012-06-26T02:00:00 0.118262
2012-06-26T03:00:00 0.120631
2012-06-26T04:00:00 0.121490
2012-06-26T05:00:00 0.126748
2012-06-26T06:00:00 0.130594
2012-06-26T07:00:00 0.138884
2012-06-26T08:00:00 0.145749
2012-06-26T09:00:00 0.156990
2012-06-26T10:00:00 0.166679
2012-06-26T11:00:00 0.180562
2012-06-26T12:00:00 0.192661
2012-06-26T13:00:00 0.208674
2012-06-26T14:00:00 0.222582
2012-06-26T15:00:00 0.240046
2012-06-26T16:00:00 0.255018
2012-06-26T17:00:00 0.273140
2012-06-26T18:00:00 0.288351
2012-06-26T19:00:00 0.306288
2012-06-26T20:00:00 0.320893
2012-06-26T21:00:00 0.337814
2012-06-26T22:00:00 0.351013
2012-06-26T23:00:00 0.366165
2012-06-27T00:00:00 0.377263
2012-06-27T01:00:00 0.390019
2012-06-27T02:00:00 0.398467
2012-06-27T03:00:00 0.408365
2012-06-27T04:00:00 0.413794
2012-06-27T05:00:00 0.420559
2012-06-27T06:00:00 0.422791
2012-06-27T07:00:00 0.426341
2012-06-27T08:00:00 0.425385
2012-06-27T09:00:00 0.425817
2012-06-27T10:00:00 0.421851
2012-06-27T11:00:00 0.419417
2012-06-27T12:00:00 0.412758
2012-06-27T13:00:00 0.407829
2012-06-27T14:00:00 0.398895
2012-06-27T15:00:00 0.391924
2012-06-27T16:00:00 0.381192
2012-06-27T17:00:00 0.372672
2012-06-27T18:00:00 0.360639
2012-06-27T19:00:00 0.351063
2012-06-27T20:00:00 0.338212
2012-06-27T21:00:00 0.328046
2012-06-27T22:00:00 0.314817
2012-06-27T23:00:00 0.304470
2012-06-28T00:00:00 0.291240
2012-06-28T01:00:00 0.281053
2012-06-28T02:00:00 0.268124
2012-06-28T03:00:00 0.258359
2012-06-28T04:00:00 0.245953
2012-06-28T05:00:00 0.236793
2012-06-28T06:00:00 0.225055
2012-06-28T07:00:00 0.216606
2012-06-28T08:00:00 0.205608
2012-06-28T09:00:00 0.197910
2012-06-28T10:00:00 0.187660
2012-06-28T11:00:00 0.180696
2012-06-28T12:00:00 0.171150
2012-06-28T13:00:00 0.164852
2012-06-28T14:00:00 0.155927
2012-06-28T15:00:00 0.150194
2012-06-28T16:00:00 0.141775
2012-06-28T17:00:00 0.136486
2012-06-28T18:00:00 0.128445
2012-06-28T19:00:00 0.123467
2012-06-28T20:00:00 0.115673
2012-06-28T21:00:00 0.110882
2012-06-28T22:00:00 0.103218
2012-06-28T23:00:00 0.098507
2012-06-29T00:00:00 0.090883
2012-06-29T01:00:00 0.086183
2012-06-29T02:00:00 0.078551
2012-06-29T03:00:00 0.073837
2012-06-29T04:00:00 0.066202
2012-06-29T05:00:00 0.061510
2012-06-29T06:00:00 0.053936
2012-06-29T07:00:00 0.049362
2012-06-29T08:00:00 0.041979
2012-06-29T09:00:00 0.037681
2012-06-29T10:00:00 0.030673
2012-06-29T11:00:00 0.026862
2012-06-29T12:00:00 0.020459
2012-06-29T13:00:00 0.017377
2012-06-29T14:00:00 0.011832
2012-06-29T15:00:00 0.009736
2012-06-29T16:00:00 0.005298
2012-06-29T17:00:00 0.004422
2012-06-29T18:00:00 0.001306
2012-06-29T19:00:00 0.001836
2012-06-29T20:00:00 0.000189
2012-06-29T21:00:00 0.002228
2012-06-29T22:00:00 0.002105
2012-06-29T23:00:00 0.005652
2012-06-30T00:00:00 0.006991
2012-06-30T01:00:00 0.011926
2012-06-30T02:00:00 0.014547
2012-06-30T03:00:00 0.020627
2012-06-30T04:00:00 0.024230
2012-06-30T05:00:00 0.031106
2012-06-30T06:00:00 0.035298
2012-06-30T07:00:00 0.042541
2012-06-30T08:00:00 0.046866
2012-06-30T09:00:00 0.054005
2012-06-30T10:00:00 0.057991
2012-06-30T11:00:00 0.064564
2012-06-30T12:00:00 0.067773
2012-06-30T13:00:00 0.073377
2012-06-30T14:00:00 0.075452
2012-06-30T15:00:00 0.079789
2012-06-30T16:00:00 0.080498
2012-06-30T17:00:00 0.083411
2012-06-30T18:00:00 0.082679
2012-06-30T19:00:00 0.084172
2012-06-30T20:00:00 0.082083
2012-06-30T21:00:00 0.082322
2012-06-30T22:00:00 0.079117
2012-06-30T23:00:00 0.078408
2012-07-01T00:00:00 0.074447
2012-07-01T01:00:00 0.073194
2012-07-01T02:00:00 0.068911
2012-07-01T03:00:00 0.067558
2012-07-01T04:00:00 0.063393
2012-07-01T05:00:00 0.062360
2012-07-01T06:00:00 0.058694
2012-07-01T07:00:00 0.058309
2012-07-01T08:00:00 0.055400
2012-07-01T09:00:00 0.055837
2012-07-01T10:00:00 0.053768
2012-07-01T11:00:00 0.055010
2012-07-01T12:00:00 0.053656
2012-07-01T13:00:00 0.055473
2012-07-01T14:00:00 0.054503
2012-07-01T15:00:00 0.056464
2012-07-01T16:00:00 0.055358
2012-07-01T17:00:00 0.056869
2012-07-01T18:00:00 0.054974
2012-07-01T19:00:00 0.055343
2012-07-01T20:00:00 0.051948
2012-07-01T21:00:00 0.050469
2012-07-01T22:00:00 0.044897
2012-07-01T23:00:00 0.040943
